lat,lon,elevation,slope,aspect,curvature,NDVI,rainfall
30.252966126985363,78.9854053434077,1350,27.925024032592773,34.451019287109375,70.0,0.6756603015972161,1165.2271234989166
30.485684480752347,79.4509586356111,1741,24.1004638671875,122.87522888183594,-67.0,0.4203134941007986,1259.6153390407562
30.219366337508518,79.85733972230055,4564,18.082698822021484,113.36691284179688,11.0,0.0304910025321765,1477.982213497162
30.064107133931458,78.61432509719926,939,27.21297264099121,192.60589599609372,1.0,0.7010859730950909,1413.5745644569397
30.76343597375889,78.33605696325009,1913,22.20263671875,227.6041412353516,2.0,0.7838768939868714,1680.445761680603
30.935587733961842,78.90687519365007,4469,21.951709747314453,27.92046356201172,-38.0,0.4368378663032031,974.8001313209534
30.01943781853043,78.68225268067498,1337,27.41147994995117,345.3833923339844,5.0,0.6587990642058745,1386.7775523662567
30.233680158879448,78.57169665617059,943,38.2724838256836,244.4773406982422,-18.0,0.5807169533779719,1401.9220399856567
30.407189969656446,79.67227036442591,4510,16.58482551574707,250.96653747558597,30.0,0.1514302200972716,1208.1035089492798
30.68575298173746,78.49088966854295,2004,32.555206298828125,293.9345092773437,-27.0,0.7194231978589292,1796.7889547348022
30.914698317882298,79.33392036599237,5141,49.53970336914063,50.57344436645508,-5.0,0.0367137566453616,1075.329805612564
30.451821215657716,79.81007810361434,3788,51.14959716796875,202.21792602539065,-55.0,0.4148506573212603,1036.8149149417875
30.891552976519474,79.03901465839836,5039,35.345333099365234,121.66577911376952,23.0,0.0061294780949038,1158.1019592285156
30.77219827330985,78.27501921453866,2409,23.330310821533203,167.38400268554688,-17.0,0.6710142809240901,1599.3072867393494
30.838718374900818,79.98650016818051,4834,9.305888175964355,53.64866638183594,36.0,0.1654658318712538,516.6886705160141
30.79807914996447,79.05808765263754,6540,59.8972053527832,212.36769104003903,-55.0,0.0259156029270241,1553.5028457641602
30.79723816696554,79.17763379754572,5248,29.87107276916504,170.55760192871094,79.0,0.079766634453631,1496.8903493881226
30.079613327522157,79.65691751116515,2380,35.51969146728516,264.7954406738281,18.0,0.8894890227316883,1338.2959425449371
30.41578516492768,78.2216443523603,1933,36.770992279052734,118.46050262451172,-2.0,0.6224415079879961,1821.6132473945615
30.15054419515039,79.43049522192217,2208,32.51653289794922,321.9245910644531,16.0,0.7563822503341918,1385.411033630371
30.029097054813516,78.84506845323652,943,9.433005332946776,13.00757122039795,27.0,0.661964787080909,1368.5716032981873
30.640540212941755,79.69942233117303,4464,42.03189086914063,214.302001953125,-3.0,0.4988787861163348,958.1026351451874
30.41966426926642,78.77725723156463,1723,16.194931030273438,333.0994567871094,3.0,0.6816282027984736,1487.161202430725
30.573030802745848,78.82770352641496,2149,25.26630973815918,16.191518783569336,-11.0,0.8008267983653378,1687.444133758545
30.773953550750555,78.63705015736655,1790,30.750581741333008,79.02037048339844,-3.0,0.56615045447153,1316.9132268428802
30.873908499976334,78.65035195207415,2129,23.770116806030277,151.89768981933594,-12.0,0.4841150200150183,1156.8512678146362
30.87667461451373,79.49659556451141,4788,8.00749397277832,249.80487060546875,12.0,0.1012634261415098,963.1628358364104
30.73833904206503,78.38622027812033,1067,13.434051513671877,208.23483276367188,6.0,0.5100555442232745,1776.9298338890076
30.23894300647282,78.21861086792876,720,23.35944366455078,65.6515121459961,-3.0,0.7327506703934393,1854.578869342804
30.50990718329114,79.05724470259024,1357,29.137731552124023,147.36480712890625,28.0,0.5181251410696683,1289.2209243774414
30.516734149963717,79.54559260625189,2752,29.53565216064453,332.335205078125,-28.0,0.8780269058295966,1268.698341846466
30.2238613623278,78.35497907837399,992,39.58272552490234,168.23257446289062,0.0,0.6783714153595468,1573.9749550819397
30.774867253421924,79.91032690719973,4527,16.382020950317383,285.9814147949219,-21.0,0.176595788732686,650.4685312509537
30.626250789582365,78.68797570355578,2668,37.66647338867188,247.82369995117188,16.0,0.824292785895854,1490.2191829681396
30.646537745880934,79.1965987187627,2431,54.128360748291016,60.55137634277344,62.0,0.7704165551007919,1055.424997806549
30.694086341409438,78.25434075339913,2390,45.536075592041016,41.69296646118164,-17.0,0.7383324593602517,1581.4806699752808
30.4569366566478,79.9342549306855,5525,33.701881408691406,99.78175354003906,-22.0,0.0282749780202817,1160.3803896903992
30.2801575500735,78.69455929758664,988,32.01909637451172,349.6385192871094,62.0,0.8194128246350386,1253.7069272994995
30.8858811850655,78.35590374255737,2397,11.85976791381836,261.1313781738281,47.0,0.7055194942938358,1816.0784244537356
30.40833642750302,78.85879985136847,1822,32.08716583251953,208.6189727783203,48.0,0.515793697793876,1496.3313150405884
30.787002388453143,79.55942347877827,5022,43.28661346435547,175.41021728515625,-9.0,0.1318114332045193,1061.287635564804
30.686546468437793,78.58736140869097,3348,15.791857719421388,273.28125,-29.0,0.5501821795296457,1571.0522079467771
30.096831703945387,79.5079077102555,1463,43.69524383544922,267.0865783691406,-54.0,0.7575303863891577,1301.4680755138395
30.770662656245303,78.68498360175595,2275,50.44845199584961,308.9267578125,30.0,0.6980688067527818,1321.3262391090393
30.84876151558126,79.85473740696975,4932,19.01395797729492,322.9950866699219,17.0,0.1664976727708076,620.0885736942291
30.556511249968203,78.93148159832106,2728,29.36419105529785,295.5666198730469,2.0,0.8233330956286102,1601.8939518928528
30.309755700045685,78.26180285854106,1546,9.255566596984863,186.60731506347656,-42.0,0.5796503716110124,1823.2008910179136
30.194032958759916,79.27055326748851,1193,32.00215148925781,140.99676513671875,-30.0,0.7143153526970955,1137.2888946533203
30.13515955660492,78.5719844775568,1301,42.19721603393555,222.94322204589844,1.0,0.5380991117040316,1475.4879665374756
30.097345959179112,78.43172899544943,484,44.52487182617188,68.7715835571289,-103.0,0.7472073184643828,1622.434983253479
30.011896226507513,79.21306365176714,2360,19.548114776611328,288.6108093261719,5.0,0.8417396958635673,1306.9622588157654
30.2568284203724,79.24332473874986,1206,24.42483139038086,119.93553924560548,1.0,0.7489059215208305,1141.0822176933289
30.54035330132879,78.45080229937525,2463,45.65618515014648,262.7286071777344,106.0,0.7763586315375541,1495.3192400932312
30.580957178641597,78.93608474625084,3032,38.84947204589844,152.1667938232422,-7.0,0.7963941435082482,1601.8939518928528
30.545588880176968,79.76495791091018,3356,40.839134216308594,281.8883972167969,-56.0,0.6203715534203869,1172.461849451065
30.42936252278891,79.80704884814858,4506,33.3143424987793,9.868572235107422,-23.0,0.4832106715731368,1187.409143447876
30.0154293944764,79.45622851960084,1961,19.555252075195312,90.0,27.0,0.831638726800804,1431.526319980621
30.372081295901943,78.75668539582675,1750,13.823307991027832,277.5608215332031,-10.0,0.720796835264199,1476.652331352234
30.160077001475784,79.41862860347531,1551,25.061939239501957,106.0774383544922,2.0,0.4700862079113515,1385.411033630371
30.894334194292107,78.81510796292368,4629,6.314474105834961,222.99267578125,25.0,0.3183285907888601,1087.5811338424685
30.354079837517887,79.5846015079874,2270,12.47563648223877,323.59295654296875,10.0,0.6976107880979138,1091.902859210968
30.654741341866558,78.89086475496447,3105,43.85213088989258,258.33453369140625,-52.0,0.8004609812314787,1557.9596304893494
30.03849718699918,78.85236669815052,1221,31.00404930114746,295.5301818847656,-34.0,0.6008764641074407,1334.2404198646543
30.30994732809093,79.05997119843207,836,13.815043449401855,82.4344482421875,2.0,0.6835838583271377,1071.5736413002014
30.824511687350146,78.92299240348584,4355,23.45435333251953,87.86176300048828,-8.0,0.1135825874282736,1189.6469342708588
30.409975310292594,79.8324881580293,3911,22.235519409179688,293.3263244628906,8.0,0.2926019162845902,1187.409143447876
30.96192083297278,78.9563977699778,4605,44.17898941040039,236.65155029296875,-41.0,0.2442689961224365,937.6397502422332
30.25687454226726,79.12264678693754,1446,41.45066833496094,94.20440673828124,-9.0,0.7708571636343694,1165.9304416179657
30.696426212872645,78.6405649993779,3257,26.89724922180176,227.9217987060547,43.0,0.4932752350236739,1589.5851016044617
30.968629981701216,79.46525253522921,5568,29.548311233520508,178.09152221679688,44.0,0.0071317773091931,837.322324514389
30.260407723433204,79.49993507436206,2338,31.52754592895508,217.66221618652344,4.0,0.4688499513280489,1065.5390465259552
30.357517031533213,78.34026801466028,1613,24.180885314941406,210.0901031494141,-49.0,0.4968409042799378,1592.7767491340635
30.564067253275635,79.4300505438801,2987,39.84683609008789,222.51654052734372,77.0,0.5797938172372055,1222.9817068576813
30.473106590712415,78.74371264882336,2393,13.259207725524902,241.25694274902344,-6.0,0.7691760472025778,1456.767190694809
30.838654085140128,78.59548580815847,2449,21.08944702148437,102.11491394042967,-59.0,0.5984465817879878,1520.6273794174194
30.67814128590248,78.97335152425637,2319,49.98041915893555,168.14369201660156,62.0,0.7399858168975517,1357.6935815811155
30.621351670871388,79.87298361411257,4066,28.91818618774414,331.5295715332031,-8.0,0.3970928093724355,832.3097252845764
30.731222496328115,79.42794069117652,4483,11.738306045532228,85.53182220458984,-13.0,0.0357987260437816,1181.5892338752749
30.88482062348701,79.0328526013937,5435,22.552635192871094,92.23392486572266,2.0,0.0033366804736203,1158.1019592285156
30.917361747637617,79.25016327735476,6277,38.23973846435547,73.28668212890625,-24.0,-0.1130465264971695,1125.03843665123
30.900622650588193,78.40045771423603,3307,31.22235107421875,305.9815368652344,0.0,0.6311971141596602,1714.6935772895813
30.462880746707565,78.55181741338613,2094,33.60337829589844,208.71603393554688,4.0,0.7640334479548899,1423.8657915592194
30.092753616626915,78.31237802280171,600,27.40099334716797,299.9767761230469,-19.0,0.7740718464650884,1727.576603889465
30.950088821192306,78.43100702538173,2701,18.493501663208008,237.8334503173828,-35.0,0.7180233790832121,1821.9656896591189
30.75475609573296,78.8966701014464,3788,33.51450729370117,154.744384765625,-8.0,0.3255722178374112,1578.3233094215393
30.920480112400995,79.44902183953958,4492,3.858441829681397,163.75303649902344,10.0,-0.0614882718228038,967.1278548240662
30.15569690020337,78.88525080893069,1750,35.85572814941406,137.6603546142578,-18.0,0.618780391964242,1322.53324508667
30.33196321213712,79.91703355839358,4802,7.678608894348144,16.153596878051758,22.0,0.0852576474142768,1267.7941751480105
30.56596888084759,78.20213587596152,2601,23.1080379486084,247.7053680419922,-25.0,0.6791207758964845,1752.1485304832458
30.42094753959868,79.02999431738078,1350,21.196422576904297,104.50436401367188,8.0,0.6010554699150905,1096.6858053207395
30.59185102515117,79.25930565980096,3591,22.163795471191406,56.19683456420898,7.0,0.6482682537786427,1307.7422440052032
30.6055382936343,78.93252753812645,3624,38.02256774902344,80.46670532226562,19.0,0.3618350414836506,1584.2413806915283
30.748531453291623,78.86594642985281,4167,24.563379287719727,108.5875015258789,14.0,0.3220785138920535,1551.6877245903015
30.254897455685537,79.93400328411511,4614,49.24575424194336,292.9924621582031,-94.0,0.5013537906137182,1344.8793029785156
30.13396386583939,78.60424029365923,831,27.213762283325195,192.6145782470703,28.0,0.6576405611483052,1428.5545790195465
30.416628571557684,79.70971399257307,3822,25.43923568725586,23.242565155029297,-4.0,0.5078698845750261,1185.7103717327118
30.939423361123925,79.10278646317856,4633,42.66861343383789,118.30525207519533,-79.0,0.1475320169462452,1069.5416593551636
30.042854793661,78.2453629870051,318,2.141183853149414,329.9892272949219,5.0,0.443343219915353,1682.8723049163818
30.374083720369427,78.37608602697354,1896,32.81557083129883,348.2476806640625,19.0,0.6335007716096823,1362.8397607803345
30.479327675424898,79.74688506086652,3121,56.38296508789063,153.28472900390625,49.0,0.3701636200784669,1027.0025742053986
30.976710826770674,78.86322158462036,3900,35.44392776489258,115.60012817382812,-12.0,0.3340673643045056,1088.6491644382477
30.658018319506013,79.49092732337864,4087,25.08020782470703,292.3628845214844,26.0,0.2980175384720374,1207.4467480182648
30.368818950070995,79.60851842560052,3055,18.991779327392575,45.12848663330078,-3.0,0.6200765989341964,1235.5108988285065
30.182561446015956,79.6474459429473,2963,30.90160179138184,255.91183471679688,-53.0,0.8364593329262265,1428.2727992534635
30.794946153405274,78.33568083792701,2113,22.76348876953125,261.12310791015625,2.0,0.7901013032878886,1680.445761680603
30.387450225211207,79.87212071942419,5560,44.76791763305664,100.34144592285156,95.0,0.005318852169385,1322.7962279319763
30.491971803554165,78.88098753007637,2618,23.071125030517575,52.54947280883789,5.0,0.788054701062955,1546.5163087844849
30.402405875471427,79.32301101840483,1161,20.633975982666016,188.5996856689453,-8.0,0.450993496645503,1075.1364409923551
30.684338398603902,79.1288514452479,3515,45.28934097290039,123.01464080810548,1.0,0.7185331599479844,1360.3690969944
30.847736979510547,78.35105589990714,2396,37.507205963134766,291.01080322265625,-56.0,0.7766263920540052,1919.7991371154783
30.627973235923402,78.60551310668122,2508,34.18706512451172,233.43182373046875,-9.0,0.7049436490419361,1597.2551155090332
30.21585458256532,78.94512716840141,1161,18.313276290893555,141.4945068359375,8.0,0.5862107533616623,1238.4156322479248
30.15661963532587,79.07984159343694,2080,37.00340270996094,119.60531616210938,-4.0,0.7206250658619769,1323.371274471283
30.967507399063805,79.38409907658895,5368,9.104406356811523,36.08821487426758,-25.0,0.0468543107986662,882.4110901355743
30.457690314845433,79.57196273544642,3451,34.65671157836914,24.04585647583008,-16.0,0.714764574666908,1112.7299344539642
30.694808267403324,79.95609470887989,3688,50.83808517456055,327.5445556640625,-81.0,0.5479983690974165,613.7849044799805
30.092182084655942,78.20168638854157,403,14.127569198608398,104.9075927734375,-3.0,0.8045844284544791,1744.5735454559326
30.914170089110705,79.16040863397322,4825,12.412530899047852,239.01280212402344,3.0,0.0446780046006218,1173.6713790893557
30.921168189639904,79.35943385587368,5618,29.526935577392575,224.3968811035156,-28.0,0.0605165268484489,1045.147085189819
30.673770542432248,79.94561585366098,4418,37.92079544067383,355.8437805175781,-16.0,0.4366081679514513,655.9241634607315
30.14743171358486,79.5803107689052,3129,30.50450897216797,252.4077606201172,47.0,0.808777102303859,1306.1764430999756
30.415887343197497,79.99711267087771,4990,43.15251541137695,253.9622802734375,-86.0,0.0145775259333728,1136.7731976509094
30.587023880187456,79.4134483467353,3839,54.96510314941406,110.59955596923828,-143.0,0.4040718301402762,1222.9817068576813
30.23032247133536,79.99416018049239,3478,50.21388244628906,86.90899658203125,37.0,0.575726469730956,1242.477594614029
30.983817391058345,79.65431958428069,6003,34.987640380859375,205.5728912353516,39.0,0.0359963208484035,629.6472865343094
30.401594561135642,79.2676149693815,2518,36.90107345581055,22.020841598510746,24.0,0.7669627514978498,1070.0599670410156
30.687342567863077,79.46607336320456,3122,36.8388557434082,137.27972412109375,-14.0,0.4504982631968566,1207.4467480182648
30.56634118915904,79.92449939675022,4857,62.3086051940918,37.00405883789063,-66.0,0.9041061420565022,961.7716896533966
30.45953920416901,79.12638391336573,2560,31.35780143737793,50.39202880859375,-13.0,0.75332622777236,1208.2680690288544
30.597769144020713,79.73017838734248,4280,33.61450958251953,183.2435607910156,-65.0,0.2785869565217391,946.1493599414824
30.44184604569129,79.29200555965522,1711,33.3144416809082,189.86981201171875,0.0,0.770599724004796,1070.0599670410156
30.752927364173548,79.78536751565628,5042,49.604270935058594,63.845489501953125,36.0,0.0277948330420819,838.1057035923004
30.2597276690946,79.09269595471547,1795,38.57989883422852,80.65718078613281,57.0,0.520174177466566,1290.630258321762
30.787628238094086,78.40795652294716,1956,16.456058502197266,224.5659637451172,13.0,0.4321920848090494,1784.8134016990662
30.438100551534685,79.06956491437082,961,25.262243270874023,95.90687561035156,4.0,0.5965614875390968,1100.9867322444916
30.18424010919244,78.68888977674301,1619,23.78903579711914,197.29974365234372,32.0,0.6664047317676842,1318.750364780426
30.7717849649761,79.4022340492627,3959,20.802845001220703,97.34391021728516,56.0,0.0400462251673323,1199.9459064006803
30.198667704830264,78.70216016125555,1342,19.80436515808105,148.6602020263672,-35.0,0.4316020440120058,1311.3339352607727
30.867672819842753,78.64204403760448,2438,12.75175666809082,90.0,2.0,0.509885889345312,1182.1579277515411
30.69744920693601,79.83690912888459,3600,49.71797180175781,120.50553131103516,137.0,0.429198014072066,875.8649754524231
30.46291625044244,79.75495196181099,3258,38.22477340698242,45.669864654541016,25.0,0.3251496911386006,1134.142585992813
30.80126475420382,78.21735629848574,1630,2.844558000564575,49.33915328979492,-46.0,0.6805100993473673,1672.2417759895325
30.490912711937195,78.74167439220759,2129,10.93874740600586,157.1205596923828,-30.0,0.7030375119672749,1456.767190694809
30.221279589522506,79.2407012779899,1476,21.420774459838867,141.62673950195312,9.0,0.4195231458068655,1178.509236574173
30.528138924207827,78.34546142932493,1000,42.125282287597656,102.40342712402344,-3.0,0.5906299249702865,1617.184898853302
30.141706311946034,79.90202145289844,3049,28.590970993041992,84.88789367675781,-3.0,0.7538386774202592,1427.4238920211792
30.71893132697788,78.36927280508561,1268,36.55455780029297,254.81146240234372,-32.0,0.6341069316568313,1776.9298338890076
30.865157986820986,78.2255466427327,1992,29.857316970825195,99.74130249023438,-4.0,0.6734768697507,1618.997757434845
30.272682805279114,79.6474808313873,2703,37.90867614746094,285.6784973144531,-14.0,0.8934279269726823,1141.2949013710022
30.550517660543072,79.43146179632143,2457,37.76301193237305,44.72457885742188,6.0,0.8302635228848821,1222.9817068576813
30.783339284998707,78.28744348267972,2125,25.90274429321289,-0.0,35.0,0.7708061074258491,1599.3072867393494
30.48579171456738,79.32060526205707,3170,23.88520050048828,282.6697692871094,-42.0,0.7923768337149157,1279.2495930194857
30.93331662841293,79.58688636702325,6074,65.28890228271484,325.02752685546875,-205.0,-0.1566095521893881,877.9698824882507
30.028630211437136,79.30929201776901,1990,33.00045394897461,136.2919464111328,-48.0,0.6243799742338613,1359.9893295764923
30.649639147248237,79.209120673599,3184,41.56276321411133,299.5332336425781,-11.0,0.7803937334321644,1054.0692698955536
30.921207489761823,78.23809792323038,2355,33.58524703979492,223.000732421875,11.0,0.1646605567671238,1563.3397269248962
30.70007044717449,79.62573165133249,4589,45.27113342285156,225.12579345703125,66.0,0.240202519904151,1004.7481513023376
30.16524350736846,79.36540661347453,1256,46.76568222045898,206.10939025878903,-26.0,0.5174912734871026,1345.8583092689514
30.586109441972322,79.84979961506305,4061,30.11953353881836,54.1282958984375,-36.0,0.4234499196777352,1013.6430108547212
30.464079068045738,78.51433170488117,1609,32.64151382446289,255.3616180419922,-6.0,0.4875749519725225,1371.477293968201
30.49214725253897,78.71536248657966,1380,47.193843841552734,77.00305938720703,-72.0,0.6371854375311266,1456.767190694809
30.30564784788678,79.17053066017488,1244,37.29829406738281,177.17823791503906,-16.0,0.5506313247925271,1023.0358147621156
30.87258489175101,78.32194309005997,2026,28.393070220947266,318.4764099121094,8.0,0.7762484421417317,1768.670153617859
30.22579131517144,78.83349786704201,676,10.426607131958008,37.65242004394531,36.0,0.7213823755662554,1234.017848968506
30.201576419250568,79.72846993669275,3034,46.89589309692383,216.5850982666016,43.0,0.5368138248218394,1357.0542252063751
30.27008222236906,78.77868277528106,1329,25.30665779113769,245.74349975585935,-17.0,0.6030181492552372,1272.7882385253906
30.976985184497668,78.86463238324772,3835,30.68080711364746,99.4219970703125,48.0,0.4005342737955811,1088.6491644382477
30.76664797515463,78.2680706514368,2059,36.297828674316406,172.63194274902344,22.0,0.5825164807967781,1599.3072867393494
30.43604657938889,78.77288504972442,1858,32.0777587890625,323.1932983398437,1.0,0.7862364811793852,1487.161202430725
30.365744366040836,79.89408129144908,5358,33.518253326416016,141.45181274414062,-6.0,0.0569702511184404,1322.7962279319763
30.65218253033605,78.87071957275388,2962,46.905311584472656,162.58505249023438,-6.0,0.6750171291538197,1557.9596304893494
30.116435283665826,78.8776692400261,1307,22.86271858215332,122.51231384277344,42.0,0.5859093836046664,1315.7784497737885
30.94488082991565,79.541313598278,5660,46.07501983642578,308.5837097167969,185.0,-0.1101562770712775,907.9132902622224
30.545268867981605,78.9550827513229,2618,36.37704849243164,165.21701049804688,4.0,0.6881117946445217,1301.286633014679
30.389265567183493,78.25700612793696,1896,43.7979850769043,57.30189895629883,-15.0,0.7950135816841288,1753.946943283081
30.26278269228267,79.66637613336533,2962,30.34751510620117,174.48907470703125,-29.0,0.7512704528955159,1165.4776620864868
30.246758109842315,79.31452594299454,1868,18.976869583129883,67.87704467773438,13.0,0.8152380044789631,1274.0686917304993
30.146915955586703,78.28008163774805,696,29.174022674560547,170.34854125976562,7.0,0.6613158194944674,1863.0534958839417
30.454591748200325,78.38816261025754,1177,21.928300857543945,101.59864044189452,10.0,0.5639750352636561,1415.2111148834229
30.123902984376265,78.57691859444252,671,42.48319625854492,61.49346923828125,70.0,0.7313142548038205,1475.4879665374756
30.50748953539273,79.5682772461805,3311,15.259289741516112,310.7469482421875,18.0,0.5649446469138852,1198.8075613975525
30.093702010490034,78.98451976431839,2180,23.00647735595703,187.5961761474609,-13.0,0.4064664357874095,1285.219703912735
30.111331445533537,79.08791879362792,2402,23.326923370361328,154.28143310546875,14.0,0.499817395553789,1395.499323606491
30.286581787649105,78.66530810524888,1391,40.23416519165039,230.84857177734372,40.0,0.5760073847952026,1253.7069272994995
30.075981871740286,79.64060822201981,2553,19.10124969482422,283.5162353515625,9.0,0.8408167456324351,1321.2348651885986
30.80875331233693,78.59475921308795,2410,18.169340133666992,113.24069213867188,21.0,0.4451922825888311,1520.6273794174194
30.25127646815199,78.88734278790974,729,34.67637252807617,20.618024826049805,36.0,0.757039783386397,1194.3471217155457
30.043366083109145,78.37690955955198,1132,26.808399200439453,158.28030395507812,21.0,0.6154441347037429,1615.4832553863523
30.239008128973378,79.18308588222571,1996,38.18961715698242,300.9617919921875,20.0,0.784600732434608,1164.4977855682373
30.15488830880363,79.80605992543572,2718,22.38520622253418,90.0,-22.0,0.7312338444744241,1430.3365445137024
30.392083244572497,79.5644092999165,2575,16.56266975402832,130.7805633544922,-1.0,0.5311901054144704,1091.902859210968
30.51550527915638,79.60573718145649,2098,29.41041374206543,90.0,-11.0,0.5158449504395696,1144.4354665279388
30.059333859858523,79.36065579111457,2672,29.13393783569336,158.33868408203125,14.0,0.7371805013257733,1329.8571693897247
30.638685104771696,78.30883411986873,1156,23.63157844543457,261.4897155761719,41.0,0.6199772827601941,1664.3780493736267
30.03454973706187,79.05111531660152,1744,25.939786911010746,271.9070739746094,8.0,0.7788267759954701,1348.985298871994
30.33119951073184,78.77152422627228,1533,10.59627914428711,210.0834045410156,3.0,0.5438522453987388,1335.9302282333374
30.527985033944343,78.66897805603365,1760,32.59599685668945,315.14129638671875,27.0,0.7226668289565774,1453.7749123573303
30.066071070662062,79.41393917196102,1862,29.813411712646484,51.57407379150391,-19.0,0.8051306189691692,1357.2857058048248
30.366759916923026,78.9830697699749,738,30.91533660888672,308.44195556640625,39.0,0.2659493304569728,1262.660962343216
30.55868625168379,78.52793817816554,2257,14.744911193847656,270.0,-29.0,0.7220961384229478,1573.8063049316406
30.19684924531871,78.5295941704122,1166,52.41529083251953,116.64990234375,40.0,0.6589439190548736,1407.4642598628998
30.84725972407843,79.3181107339987,5369,62.07683563232422,81.61354064941406,-12.0,0.0399198863344574,1206.9414067268372
30.316662313312026,79.03524299061394,863,39.05952072143555,301.2413024902344,-22.0,0.644114457942036,1066.0607481002808
30.55779682609606,79.11071990920331,1759,37.38313293457031,120.56100463867188,-50.0,0.4693193900131865,1160.3333973884585
30.32902326577262,79.52923247855037,2967,45.28307342529297,353.602783203125,-26.0,0.9217622708456537,1067.99134850502
30.538290695837805,79.09318121166811,1106,25.990737915039062,344.34429931640625,37.0,0.3706086611956329,1289.2209243774414
30.82089729447975,78.399937727608,2966,46.25470733642578,207.9752197265625,-4.0,0.8156248870250533,1902.750678062439
30.516187614598806,78.88382695691168,2990,20.614227294921875,92.4664535522461,0.0,0.7427504623652161,1596.6242003440857
30.818411687948622,78.50699601053833,3282,18.35831069946289,42.970001220703125,-8.0,0.6071287590031644,1565.621638298035
30.373455327124315,79.40616080070875,2045,58.13278198242188,128.60263061523438,105.0,0.4108933630618094,1284.074832201004
30.287849564311312,78.87438914523884,1145,30.43697929382324,187.33226013183597,30.0,0.7676795836818139,1194.3471217155457
30.113560444854816,79.0578201632061,1703,30.885019302368164,255.9023895263672,-27.0,0.4698312240887867,1395.499323606491
30.34215542048742,79.46729202274139,2046,46.91783905029297,50.51846694946289,71.0,0.7925253404639016,1057.785925865173
30.74756274632421,79.36337232402344,4344,11.054773330688477,299.8106689453125,11.0,0.030885219126357,1316.1928522586825
30.50811987766345,79.82797086204141,4680,22.117752075195312,298.5524597167969,-25.0,0.4045553416506239,1090.8657217025757
30.62949455541464,79.24108121701393,3339,35.61667251586914,193.67108154296875,7.0,0.5344129847277536,1054.0692698955536
30.065189892208927,79.25472864745801,2044,19.79767227172852,148.69471740722656,-14.0,0.4099502009383128,1310.4584860801697
30.665016378120868,78.33942164918338,1122,35.79730987548828,148.53843688964844,-6.0,0.7381527190437137,1658.3256149291992
30.147556333646186,78.26779943576082,598,7.454696178436279,188.2252960205078,14.0,0.8031752222744237,1863.0534958839417
30.210297255754377,79.09123806703033,2695,39.25413131713867,172.09449768066406,18.0,0.6524735842243261,1335.390338897705
30.847899840840316,79.77882586197788,4659,18.360774993896484,42.978851318359375,25.0,0.092369183381614,730.4597413539886
30.778791207808382,79.41039161912634,3866,4.689245223999023,113.24717712402344,-2.0,0.1486358942799575,1199.9459064006803
30.00670282911626,78.96585436990016,2139,25.15299224853516,118.85784149169922,-9.0,0.7672120054931237,1377.9789400100708
30.057585063568403,78.45635820958773,882,29.234071731567383,56.663177490234375,11.0,0.733906778004301,1512.2939038276672
30.204030760725907,79.02153048768842,2100,26.791820526123047,173.61083984375,-8.0,0.3931045451712258,1322.316471338272
30.385765567486896,79.38395192319517,2131,28.904865264892575,331.5876770019531,29.0,0.8741780628504581,1102.231332063675
30.97169647771551,78.33701282101904,3820,32.63401412963867,159.28060913085938,22.0,0.4264775688020169,1826.328489780426
30.1018151361949,79.63924111966105,2044,42.29520034790039,168.13137817382812,-58.0,0.5771492534960351,1380.9651267528534
30.73903545740615,78.74680651643045,3670,35.92716598510742,261.0030822753906,-14.0,0.6283204864416669,1263.343482017517
30.810099199580335,78.35843095932893,2001,19.677631378173828,215.43295288085935,7.0,0.7820827616090128,1919.7991371154783
30.43612822819404,79.15707427528469,2238,43.995723724365234,193.49383544921875,2.0,0.6273992862424846,1063.2198894023895
30.346916712814085,78.69317556986609,1306,24.507343292236328,55.37936401367188,-59.0,0.7579089251261993,1295.987206697464
30.974376276737114,79.45635766233619,5544,9.723803520202637,118.18566131591795,-12.0,-0.9439144973023984,837.322324514389
30.423753679335658,79.4272292218828,1297,14.702216148376465,308.0932922363281,17.0,0.5592121795038428,1293.257737159729
30.34085164094795,78.36248459712726,1209,20.38723945617676,130.7953643798828,-12.0,0.538732614588972,1387.2445166110992
30.57804860475457,78.71880681426849,2346,20.56437873840332,244.43829345703125,-1.0,0.6978539368347869,1419.0479493141174
30.99743546557092,78.73106092570431,3446,45.3833122253418,296.5663146972656,108.0,0.3987194176720363,1158.5472548007965
30.403330409949508,79.46404718455295,2134,24.21209144592285,246.67225646972656,41.0,0.8099387979285453,1129.7407126426697
30.36940538995181,79.98225530510051,7071,45.42096710205078,351.4942626953125,-158.0,-0.4904823989569751,1197.660427093506
30.191855625448234,78.25436279461613,751,22.1386833190918,227.4365692138672,17.0,0.7711431852660532,1856.0927176475525
30.42451618804027,79.56267625719877,3120,59.5068588256836,209.83323669433597,-284.0,0.4341849176494117,1118.2247269153595
30.6412530036708,79.16387079955324,3337,32.25782775878906,79.65714263916016,73.0,0.5045859226534191,1055.424997806549
30.24283189667341,78.40148429755462,1320,43.03445816040039,162.47938537597656,-17.0,0.6357442645054097,1499.14302110672
30.655309680609825,79.64064263951857,4186,8.75377082824707,257.8627014160156,-9.0,0.1589907710628162,1088.5873782634735
30.6409440201113,79.06517501220313,3111,29.532760620117188,85.08251190185547,9.0,0.7720386071071129,1371.9786322116852
30.80786018972423,79.93416703726105,5145,18.917089462280277,278.1464538574219,0.0,0.0566806691108309,576.31372153759
